Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"2996","alias","13","77968","77967","",""
"2997","mschart","4","","","",""
"2998","dexie","1","56874","56873","",""
"3002","slim-lang","2","57051","57050","",""
"3004","prestashop","22","439166","439165","",""
"3011","fixtures","2","","","",""
"3012","uinavigationcontroller","9","","","",""
"3013","portrait","1","64835","64834","",""
"3014","landscape","3","64837","64836","",""
"3015","orientation","6","","","",""
"3019","rails4","65","","","",""
"3022","dropbox","5","64826","64825","",""
"3025","material-design","52","57535","57534","",""
"3027","intellij","24","","","",""
"3028","group-concat","9","","","",""
"3032","shebang","1","64861","64860","",""
"3033","contents","3","","","",""
"3034","quebras-de-linha","36","","","",""
"3035","intel-xdk","53","57781","57780","",""
"3039","android-styles","11","","","",""
"3040","app-compat-v7","11","57822","57821","",""
"3042","hyper-v","7","64823","64822","",""
"3043","linked-server","12","299100","299099","",""
"3044","asynctask","79","64866","64865","",""
"3048","geolocalização","114","73931","73930","",""
"3049","aptana","2","58065","58064","",""
"3050","pdt","2","58726","58725","",""
"3052","dkim","3","","","",""
"3058","ioc","19","74299","74298","",""
"3059","samba","5","64820","64819","",""
"3061","hasclass","1","80665","80664","",""
"3065","espaço-em-branco","5","58532","58531","",""
"3067","number-format","43","","","",""
"3068","monodevelop","9","","","",""
"3070","golang","109","73351","73350","",""
"3072","doctype","3","73841","73840","",""
"3073","delegate","16","","","",""
"3075","google-analytics-api","12","","","",""
"3077","where","79","","","",""
"3078","dateinterval","5","","","",""
"3081","backbone","2","65009","65008","",""
"3090","applet","11","64812","64811","",""
"3091","mips","17","59247","59246","",""
"3093","picturebox","20","","","",""
"3099","passagem-por-referência","21","78332","78331","",""
"3101","caelum-stella","3","59720","59719","",""
"3102","apache-poi","36","59722","59721","",""
"3104","zabbix","13","59850","59849","",""
"3106","s3","38","71325","71324","",""
"3107","boto","1","60021","60020","",""
"3109","longblob","9","","","",""
"3111","demoiselle-certificate","7","60275","60274","",""
"3116","ideone","1","64805","64804","",""
"3122","preprocessador","19","","","",""
"3124","tabbarcontroller","4","","","",""
"3126","sobrecarga","35","64800","64799","",""
"3128","redes-neurais","51","64809","64808","",""
"3129","mlp","2","","","",""
"3132","microsoft","45","66809","66808","",""
"3136","flask","159","63747","63746","",""
"3138","uitabbar","3","","","",""
"3147","marcadores","9","","","",""
"3150","gd","22","73925","73924","",""
"3153","zend-framework-2","38","","","",""
"3156","compiladores","61","64854","64853","",""
"3158","angularjs-services","29","","","",""
"3159","libgit2sharp","2","63566","63565","",""
"3160","trello","5","64783","64782","",""
"3162","nsis","1","63750","63749","",""
"3163","setup","11","64786","64785","",""
"3164","datagrid","33","","","",""
"3165","código-postal","8","63858","63857","",""
"3166","log4j2","5","64777","64776","",""
"3167","syslog","3","64846","64845","",""
"3170","aop","4","66807","66806","",""
"3171","recaptcha","48","64004","64003","",""
"3172","padrão-dao","40","64773","64772","",""
"3175","locale","13","","","",""
"3176","internal-server-error","14","64769","64768","",""
"3179","materialize","149","65259","65258","",""
"3180","middleware","23","64766","64765","",""
"3181","jetty","4","64757","64756","",""
"3182","iphone-4","2","64755","64754","",""
"3183","ios-7","1","64760","64759","",""
"3189","scraping","36","64717","64716","",""
"3190","sftp","18","64843","64842","",""
"3193","visualg","108","104539","104538","",""
"3194","graphael","2","73970","73969","",""
"3195","ionic-popup","7","65080","65079","",""
"3198","blender","8","66804","66803","",""
"3199","controle-de-acesso","29","","","",""
"3204","dtd","3","73844","73843","",""
"3205","cuda","4","65602","65601","",""
"3206","opencl","2","65604","65603","",""
"3208","sql-server-localdb","7","65797","65796","",""
"3209","tortoisegit","4","73617","73616","",""
"3210","mailer","9","","","",""
"3211","web-scraping","178","136249","136248","",""
"3213","google-adsense","6","71937","71936","",""
"3214","api-youtube","6","","","",""
"3215","mime-type","21","71931","71930","",""
"3216","opensuse","5","","","",""
"3219","phonegap-buillder","21","","","",""
"3220","local-notification","5","","","",""
"3223","typeahead","15","","","",""
"3224","rich-snippets","2","67854","67853","",""
"3225","google-plus","6","73615","73614","",""
"3227","guzzle","22","73621","73620","",""
"3228","node.js","2578","90001","90000","",""
"3233","basic","8","67852","67851","",""
"3234","jms","5","73613","73612","",""
"3238","open-graph","11","67134","67133","",""
"3241","rds","12","","","",""
"3242","programação-dinâmica","8","73609","73608","",""
"3247","django-queryset","32","","","",""
"3248","mandrill","1","67847","67846","",""
"3249","homebrew","2","74280","74279","",""
"3250","debian","54","73607","73606","",""
"3252","annotation","52","","","",""
"3254","reflexão","124","68814","68813","",""
"3255","django-templates","108","447626","447625","",""
"3256","site-links","4","73605","73604","",""
"3257","admob","43","69601","69600","",""
"3258","publicidade","5","69603","69602","",""
"3261","dsp","5","73611","73610","",""
"3263","google-translate","4","71935","71934","",""
"3267","balanceamento-carga","3","","","",""
"3268","wicket","3","73600","73599","",""
"3269","inner","52","","","",""
"3270","android-sdk","20","73603","73602","",""
"3271","webcam","11","","","",""
"3273","onblur","6","69415","69414","",""
"3274","textview","68","195210","195209","",""
"3275","owl-carousel","44","","","",""
"3281","codeblocks","53","73495","73494","",""
"3282","allegro","18","200007","200006","",""
"3283","html5-video","63","71080","71079","",""
"3284","cmake","27","73598","73597","",""
"3287","django-generic-views","4","","","",""
"3288","workspace","5","75307","75306","",""
"3289","hammerjs","2","74274","74273","",""
"3291","anúncio","8","","","",""
"3292","button","200","248132","248131","",""
"3293","flat-ui","3","73863","73862","",""
"3294","onsen","3","","","",""
"3296","embarcadero","15","","","",""
"3298","eai","1","73846","73845","",""
"3299","esb","3","73853","73852","",""
"3300","redimensionamento","23","","","",""
"3301","demoiselle-infra","2","70799","70798","",""
"3302","iscroll5","1","70492","70491","",""
"3303","cufon","2","70586","70585","",""
"3305","multi-core","3","","","",""
"3307","visual-studio-2015","211","112402","112401","",""
"3310","ftprush","1","73879","73878","",""
"3312","route53","6","","","",""
"3313","breadcrumbs","4","71058","71057","",""
"3319","viewport","14","71259","71258","",""
"3321","máquina-de-estado","4","","","",""
"3322","redirect","30","","","",""
"3324","libvlc","3","71939","71938","",""
"3326","facebook-api","22","","","",""
"3327","facebook-sdk","45","102107","102106","",""
"3328","jspdf","42","228078","228077","",""
"3329","log4net","5","71426","71425","",""
"3331","itext","23","362268","362267","",""
"3337","redips.drag","2","71716","71715","",""
"3339","for","422","73867","73866","",""
"3343","horizontal","7","","","",""
"3344","inputstream","15","","","",""
"3346","qcamera","3","","","",""
"3347","e-commerce","39","73851","73850","",""
"3352","xplaned","1","75325","75324","",""
"3359","meta-tags","43","72818","72817","",""
"3360","owl","5","","","",""
"3363","nfp","1","72462","72461","",""
"3365","camel-case","9","73635","73634","",""
"3367","exploit","3","73856","73855","",""
"3368","jade","20","","","",""
"3369","docker","306","72853","72852","",""
"3370","ini","14","74292","74291","",""
"3372","j","2","80877","80876","",""
"3373","integridade","2","","","",""
"3374","persistência","53","294433","294432","",""
"3375","parse.com","14","73198","73197","",""
"3379","interoperabilidade","12","74297","74296","",""
"3380","spring-tools-suite","6","73264","73263","",""
"3381","spring-boot","609","154182","154181","",""
"3383","resharper","13","","","",""
"3387","rtmpdump","2","73783","73782","",""
"3388","sweetalert","23","","","",""
"3389","microcontroladores-8bits","2","73733","73732","",""
"3390","multimedia","2","","","",""
"3392","dwoo","2","74327","74326","",""
"3393","smarty","13","","","",""
"3395","servlet-3","7","73978","73977","",""
"3396","lumen","29","74892","74891","",""
"3402","visual-studio-online","6","","","",""
"3404","carousel","89","","","",""
"3407","restfb","1","74427","74426","",""
"3409","destrutor","7","","","",""
"3410","sat-cfe","6","","","",""
"3411","alert","50","146297","146296","",""
"3415","word","43","76200","76199","",""
"3417","jmf","1","75469","75468","",""
"3418","axis2","4","","","",""
"3419","angular-google-maps","5","","","",""
"3420","carga-preguiçosa","1","75668","75667","",""
"3421","carga-antecipada","1","75662","75661","",""
"3425","vpn","12","75811","75810","",""
"3427","google-cloud-messaging","10","","","",""
"3428","cakephp-3","71","78070","78069","",""
"3430","coleção","11","77965","77964","",""
"3433","django-filter","5","","","",""
"3434","c++-builder","13","","","",""
"3441","variáveis-de-ambiente","17","417080","417079","",""
"3445","genymotion","13","","","",""
"3448","bootsfaces","6","","","",""
"3451","visual-studio-code","283","77457","77456","",""
"3452","navigation-drawer","52","147439","147438","",""
"3454","double","40","448187","448186","",""
"3455","app.config","24","","","",""
"3456","jtextarea","16","172263","172262","",""
"3457","settimeout","22","","","",""
"3459","task","47","77912","77911","",""
"3463","site","70","","","",""
"3465","sharedpreferences","46","380769","380768","",""
"3466","boleto.net","9","87188","87187","",""
"3468","iptables","4","","","",""
"3470","spl","7","78581","78580","",""
"3471","metroframework","7","78578","78577","",""
"3473","babel","26","","","",""
"3475","html2canvas","18","78771","78770","",""
"3476","do-while","30","","","",""
"3480","microsoft-edge","15","79968","79967","",""
"3481","psr-4","10","","","",""
"3484","moq","9","80272","80271","",""
"3485","google-api-client","11","148186","148185","",""
"3486","war","6","","","",""
"3487","build","67","","","",""
"3496","componentes","57","","","",""
"3497","chartjs","110","226725","226724","",""
"3500","jboss-weld","6","80846","80845","",""
"3502","yaml","20","80883","80882","",""
"3503","indução-de-tipo","3","81056","81055","",""
"3504","ashx","3","","","",""
"3505","quickreport","5","","","",""
"3506","append","38","","","",""
"3507","cardinalidade","10","306749","306748","",""
"3508","webgrid","11","81168","81167","",""
"3510","windows-10","58","","","",""
"3511",".net-compiler-platform","5","","","",""
"3512","modal","323","118397","118396","",""
"3514","plone","3","81462","81461","",""
"3516","sybase","14","","","",""
"3517","dapper","55","81637","81636","",""
"3518","ontologia","3","","","",""
"3523","css-animations","41","","","",""
"3531","timespan","8","","","",""
"3532","requisição","51","","","",""
"3536","jstl","24","359553","359552","",""
"3543","custom-post-types","21","","","",""
"3544","automapper","38","254291","254290","",""
"3547","static","47","","","",""
"3548","entidade-relacionamento","50","83099","83098","",""
"3550","remoto","12","","","",""
"3552","indexeddb","12","","","",""
"3553","angular-module","23","","","",""
"3556","tray","6","","","",""
"3558","body","12","","","",""
"3559","footer","23","","","",""
"3561","testcase","2","","","",""
"3562","phpunit","35","186921","186920","",""
"3564","nuget","43","209489","209488","",""
"3565","powerpanel","2","","","",""
"3566","cocos2dx","1","84109","84108","",""
"3569","asp.net-mvc-helper","8","84160","84159","",""
"3570","input-type-date","2","84182","84181","",""
"3572","mediawiki","4","100942","100941","",""
"3573","jdk","32","","","",""
"3575","hadoop","14","236309","236308","",""
"3576","t4","6","85358","85357","",""
"3578","requisitos","17","","","",""
"3579","npm","207","286115","286114","",""
"3584","delay","9","","","",""
"3589","métodos-mágicos","7","","","",""
"3590","php-7","194","86253","86252","",""
"3592","dataset","39","","","",""
"3596","user-agent","8","","","",""
"3598","angular-routes","74","","","",""
"3601","flexslider","9","","","",""
"3602","branch","22","","","",""
"3604","trunk","2","","","",""
"3608","app-hibrido","10","","","",""
"3609","iterator","47","","","",""
"3610","url-amigavel","13","","","",""
"3615","globalização","7","354433","354432","",""
"3617","tcp","28","","","",""
"3619","dispose","15","","","",""
"3620","apache-tiles","3","","","",""
"3621","md6","1","87334","87333","",""
"3622","jax-rs","26","","","",""
"3633","caracteres","45","","","",""
"3634","castle-windsor","2","","","",""
"3638","drawer-layout","6","","","",""
"3641","spl-autoloader-register","7","","","",""
"3642","minificação","15","","","",""
"3650","reprodutor-de-video","14","92701","92700","",""
"3651","sdn","3","","","",""
"3654","vuforia","2","","","",""
"3658","firefox-extensão","12","255760","255759","",""
"3660","prepared-statement","18","","","",""
"3661","jwt","96","310174","310173","",""
"3662","modularização","12","","","",""
"3663","spring-jpa","87","166342","166341","",""
"3666","dnx","3","","","",""
"3667","bem","5","","","",""
"3669","selenium-webdriver","219","90343","90342","",""
"3673","application-service","6","","","",""
"3677","diretivas-de-compilação","13","183769","183768","",""
"3679","internet","14","","","",""
"3682","routing","10","","","",""
"3683","processwire","2","90678","90677","",""
"3685","google-maps-api-3","101","156077","156076","",""
"3686","php-domxpath","7","","","",""
"3689","h2database","17","437037","437036","",""
"3691","ui-router","21","","","",""
"3693","countdown","12","","","",""
"3696","sourcetree","5","","","",""
"3700","decimal","55","","","",""
"3701","nesbox","2","","","",""
"3702","css-seletores","13","","","",""
"3707","arraylist","246","156071","156070","",""
"3708","loopback","4","91979","91978","",""
"3710","nan","13","","","",""
"3724","token","77","185646","185645","",""
"3725","scope","26","","","",""
"3727","slf4j","4","","","",""
"3728","jboss-modules","2","","","",""
"3729","edi","4","93361","93360","",""
"3732","factory","8","","","",""
"3734","cucumber","26","","","",""
"3737","default","11","","","",""
"3744","phalcon-php","7","164222","164221","",""
"3749","tradução","12","","","",""
"3754","tuple","14","","","",""
"3756","resteasy","6","","","",""
"3758","twitter-stream-api","2","95502","95501","",""
"3759","apache-storm","1","95505","95504","",""
"3760","twitter4j","1","95511","95510","",""
"3761","microcontrolador","10","95002","95001","",""
"3765","emberjs","11","95125","95124","",""
"3766","valor-monetário","34","145875","145874","",""
"3769","prototypejs","5","","","",""
"3771","php-cpp","5","","","",""
"3772","software","15","","","",""
"3774","stmt","2","","","",""
"3778","localhost","79","","","",""
"3783","jni","11","135980","135979","",""
"3791","newline","4","","","",""
"3796","electron","88","101379","101378","",""
"3802","delphi-xe8","51","130237","130236","",""
"3807","extension","5","","","",""
"3810","entrada-de-dados","35","","","",""
"3812","kali-linux","4","113130","113129","",""
"3813","php-cli","5","233606","233605","",""
"3826","network","21","","","",""
"3827","artisan","29","98293","98292","",""
"3828","binding","42","","","",""
"3832","publish","27","","","",""
"3833","forms-authentication","11","98983","98982","",""
"3836","morris","3","","","",""
"3837","font-awesome","37","","","",""
"3838","text","49","","","",""
"3845","easyphp","14","99645","99644","",""
"3847","microdata","2","99701","99700","",""
"3848","thumbnail","22","190927","190926","",""
"3854","datapicker","19","","","",""
"3855","setinterval","28","309164","309163","",""
"3859","mpdf","81","","","",""
"3861","métodos-estáticos","28","","","",""
"3864","markdown","26","375280","375279","",""
"3868","retrofit","84","107987","107986","",""
"3871","abot","2","101408","101407","",""
"3876","dql","6","","","",""
"3877","pycharm","65","368038","368037","",""
"3882","biginteger","5","","","",""
"3883","using","20","","","",""
"3892","xamarin-studio","11","103851","103850","",""
"3894","bind","10","","","",""
"3899","stylus","11","288255","288254","",""
"3902","rtsp","5","","","",""
"3907","lollipop","4","","","",""
"3908","okhttp","13","","","",""
"3909","vitamio","1","102291","102290","",""
"3916","selectize.js","2","102449","102448","",""
"3918","pubcenter","2","","","",""
"3919","construct-2","10","112297","112296","",""
"3926","operador-lógico","10","","","",""
"3928","getjson","20","","","",""
"3929","ddl","4","","","",""
"3934","sped","2","103447","103446","",""
"3935","efd","2","103449","103448","",""
"3938","engenharia-reversa","12","159525","159524","",""
"3946","minify-maven-plugin","2","104805","104804","",""
"3949","rvest","14","136374","136373","",""
"3965","android-service","34","147805","147804","",""
"3968","pom","16","221091","221090","",""
"3970","jaspersoft-studio","39","258574","258573","",""
"3975","kotlin","207","106364","106363","",""
"3982","fluentvalidation","3","106936","106935","",""
"3984","unity-5","73","113194","113193","",""
"3985","angularjs-factorys","9","","","",""
"3992","rotação","14","113192","113191","",""
"3993","composição","18","","","",""
"3994","princípio-liskov","3","","","",""
"3995","magic-quotes-gpc","2","107627","107626","",""
"4001","plugin-wordpress","112","447237","447236","",""
"4002","django-admin","37","","","",""
"4007","c++14","23","113190","113189","",""
"4008","firemonkey","95","291596","291595","",""
"4010","profiling","5","","","",""
"4020","lwjgl","4","113185","113184","",""
"4021","select-limit","11","","","",""
"4022","inicialização","26","","","",""
"4023","tabela-temporária","8","","","",""
"4025","load","29","","","",""
"4028","imageview","63","","","",""
"4032","der","8","402368","402367","",""
"4034","tablelayout","4","","","",""
"4035","span","10","","","",""
"4038","plpgsql","19","175847","175846","",""
"4041","ng-controller","6","109693","109692","",""
"4047","json.net","14","","","",""
"4048","https","114","374870","374869","",""
"4054","txt","179","113182","113181","",""
"4056","psr","6","111103","111102","",""
"4061",".exe","43","113178","113177","",""
"4062","alamofire","18","111241","111240","",""
"4063","alamofireimage","1","111243","111242","",""
"4064","pyopengl","8","111256","111255","",""
"4067","julia","10","111381","111380","",""
"4068","meteor","21","","","",""
"4075","octal","3","112724","112723","",""
"4079","phpmail","8","135641","135640","",""
"4080","lightbox","18","","","",""
"4081","maskmoney","13","","","",""
"4082","ember-data","1","112311","112310","",""
"4083","asp.net-web-api-2","13","","","",""
"4086","bitnami","1","119854","119853","",""
"4090","semantic-ui","16","","","",""
"4092","validator","16","","","",""
"4093","matemática-financeira","11","113116","113115","",""
"4094","case","49","","","",""
"4104","analise-léxica","6","114907","114906","",""
"4105","summernote","14","113633","113632","",""
"4106","smart-pointer","4","","","",""
"4107","w3.css","3","113807","113806","",""
"4109","brainfuck","2","114905","114904","",""
"4112","regra-de-negócio","11","","","",""
"4114","itunes","6","","","",""
"4116","usb","6","116550","116549","",""
"4119","sublime-text-3","30","","","",""
"4121","django-1.9","4","","","",""
"4125","autohotkey","6","","","",""
"4133","with","7","","","",""
"4134","pagedlist","5","115013","115012","",""
"4136","w3c-validador","12","","","",""
"4141","timepicker","10","","","",""
"4143","event-dispatch-thread","6","121739","121738","",""
"4146","fabrio.io","1","115542","115541","",""
"4153","sql-server-2000","1","116173","116172","",""
"4156","handler","9","","","",""
"4158","watch","4","","","",""
"4161","padding","9","","","",""
"4164","laravel-5.2","33","119059","119058","",""
"4166","posix","14","","","",""
"4168","digitalocean","19","","","",""
"4169","uwp","64","195932","195931","",""
"4170","scenebuilder","15","","","",""
"4171","fxml","20","","","",""
"4174","php-doc","2","","","",""
"4175","php-document","3","","","",""
"4177","oracle11g","99","184222","184221","",""
"4178","asp.net-core","640","144046","144045","",""
"4179","semver","3","149450","149449","",""
"4181","actionscript","7","195079","195078","",""
"4182","migração","20","","","",""
"4183","joptionpane","20","198735","198734","",""
"4190","booleano","60","193539","193538","",""
"4193","sistemas-distribuídos","19","","","",""
"4197","primefaces-5.2","18","","","",""
"4199","fetchall","4","","","",""
"4200","feed","8","172383","172382","",""
"4203","compass","6","","","",""
"4204","bootstrap","467","145734","145733","",""
"4207","swingworker","9","119548","119547","",""
"4208","angular-material","79","354441","354440","",""
"4210","ado","10","130296","130295","",""
"4211","outlook","24","","","",""
"4212","assinatura","9","","","",""
"4215","selected-option","13","","","",""
"4217","teste-de-mesa","3","","","",""
"4220","library","26","","","",""
"4224","scaffold","18","120765","120764","",""
"4230","visibilidade","16","296143","296142","",""
"4238","pgadmin","22","","","",""
"4242","promises","125","121759","121758","",""
"4243","ngroute","9","","","",""
"4245","threadpool","9","","","",""
"4249","angular2-directives","7","","","",""
"4256","angular-chart","4","","","",""
"4260","pechkin","3","122424","122423","",""
"4263","procedural","6","","","",""
"4282","each","14","","","",""
"4283","option","29","","","",""
"4284","blog","18","","","",""
"4285","gitlab","51","151446","151445","",""
"4294","prototipação","4","123340","123339","",""
"4295","when","9","","","",""
"4297","host","22","","","",""
"4301","nodemailer","19","","","",""
"4302","onedrive","4","124299","124298","",""
"4305","libgdx","12","","","",""
"4309","android-databinding","4","124489","124488","",""
"4310","crontab","21","","","",""
"4312","partial","6","","","",""
"4313","pagespeed-insights","12","212500","212499","",""
"4315","id","54","","","",""
"4316","symfony3","5","126344","126343","",""
"4322","patch","4","","","",""
"4327","ionic2","218","184682","184681","",""
"4329","realmdb","17","195082","195081","",""
"4335","pixels","13","","","",""
"4338",".net-core","160","388589","388588","",""
"4339","dataannotations","32","126504","126503","",""
"4340","robots","22","","","",""
"4346","assert","8","","","",""
"4348","zoom","14","","","",""
"4351","cálculo","85","224824","224823","",""
"4357","virtualenv","23","355901","355900","",""
"4362","jbutton","27","186997","186996","",""
"4364","física","7","150653","150652","",""
"4368","android-xml","51","172934","172933","",""
"4369","flexbox","93","356043","356042","",""
"4370","openlayers","3","135012","135011","",""
"4372","delphi-10","84","130445","130444","",""
"4375","contains","8","","","",""
"4378","jpanel","13","136983","136982","",""
"4390","programação-estruturada","47","136981","136980","",""
"4391","cgi","9","135006","135005","",""
"4395","sqlbulkcopy","4","137033","137032","",""
"4397","rhino","2","","","",""
"4399","viewpager","9","","","",""
"4402","inappbrowser","4","","","",""
"4405","tablemodel","13","134987","134986","",""
"4406","openlayers-3","5","","","",""
"4410","postgis","10","","","",""
"4411","chromium","15","137138","137137","",""
"4414","dbset","3","137245","137244","",""
"4417","hack","4","216670","216669","",""
"4418","xdebug","19","","","",""
"4419","android-ndk","14","136634","136633","",""
"4421","sns","4","136946","136945","",""
"4423","phplot","2","137026","137025","",""
"4424","clang","7","","","",""
"4425","tabela-verdade","5","137254","137253","",""
"4426","febraban","2","","","",""
"4427","zlib","1","137442","137441","",""
"4431","q.js","1","137877","137876","",""
"4437","void","14","","","",""
"4438","snake-case","2","","","",""
"4439","ratchet","6","","","",""
"4441","key-value","3","","","",""
"4442","icons","35","","","",""
"4443","bookmarklet","4","453074","453073","",""
"4444","notifyicon","6","","","",""
"4448","kcfinder","4","","","",""
"4449","devexpress-asp.net-ajax","1","140219","140218","",""
"4450","viewmodel","32","","","",""
"4451","momentjs","33","447220","447219","",""
"4455","querybuilder","20","","","",""
"4456","hangfire","6","140849","140848","",""
"4457","chosen-jquery-plugin","9","","","",""
"4464","fullpage.js","4","","","",""
"4465","slideshow","13","","","",""
"4470","react-native","657","186709","186708","",""
"4474","floating","3","","","",""
"4476","ciência-da-computação","67","150982","150981","",""
"4486","linkedin","4","150977","150976","",""
"4487","android-camera","46","145728","145727","",""
"4491","firebird-2.5","25","","","",""
"4493","sql-server-express","23","146291","146290","",""
"4494","delphi-2010","9","150979","150978","",""
"4495","cartão-de-crédito","2","150974","150973","",""
"4496","dados-hierárquicos","12","379243","379242","",""
"4499","webstorm","4","","","",""
"4504","uiviewcontroller","5","","","",""
"4506","clojure","12","146464","146463","",""
"4508","contact-form-7","13","","","",""
"4509","vue.js","741","146651","146650","",""
"4510","event-listener","18","","","",""
"4511","ejs","39","","","",""
"4513","d","2","147220","147219","",""
"4514","desserialização","40","147096","147095","",""
"4516","pyside","10","151116","151115","",""
"4519","k-means","7","147475","147474","",""
"4522","ng-animate","3","147608","147607","",""
"4524","checksum","5","150665","150664","",""
"4525",".net-assembly","14","226389","226388","",""
"4526","xamarin-forms","238","149108","149107","",""
"4527","dpi","3","150989","150988","",""
"4529","ansi","9","235507","235506","",""
"4530","padrão-de-texto","6","","","",""
"4531","identity-server","4","","","",""
"4532","google-location-api","11","148184","148183","",""
"4533","android-intent","41","148263","148262","",""
"4536","pyqt","53","159400","159399","",""
"4539","android-permission","34","148531","148530","",""
"4540","file-permission","19","148581","148580","",""
"4541","servicebus","3","148634","148633","",""
"4548","neo4j","13","199437","199436","",""
"4551","npgsql","14","193126","193125","",""
"4554","api-key","3","149260","149259","",""
"4559","reshape","8","","","",""
"4561","ícone","6","","","",""
"4565","geolocation","8","","","",""
"4567","android-notification","50","150266","150265","",""
"4571","fatorial","21","150660","150659","",""
"4572","laravel-5.3","133","150699","150698","",""
"4575","range","28","150971","150970","",""
"4578","utf8-decode","9","","","",""
"4582","android-adapter","121","151341","151340","",""
"4583","collapse","30","","","",""
"4584","html5-canvas","11","","","",""
"4586","cortana","1","151860","151859","",""
"4598","voip","3","","","",""
"4599","sip","5","","","",""
"4601","laravel-collective","10","","","",""
"4603","gridlookupedit","1","152379","152378","",""
"4606","powerbi","41","161019","161018","",""
"4610","swagger","28","197583","197582","",""
"4617","alertdialog","28","","","",""
"4618","player","15","","","",""
"4620","baas","2","153286","153285","",""
"4621","entity-framework-core","143","189523","189522","",""
"4624","union","24","427685","427684","",""
"4625","android-context","9","156110","156109","",""
"4626","android-recyclerview","114","172349","172348","",""
"4627","datetime-local","5","374543","374542","",""
"4629","component","38","","","",""
"4630","router","21","","","",""
"4631","angular-ui","4","","","",""
"4632","angular-ui-bootstrap","13","154105","154104","",""
"4635","october-cms","3","154568","154567","",""
"4636","android-alarmmanager","26","","","",""
"4638","progress-4gl","8","155314","155313","",""
"4639","sendgrid","5","","","",""
"4643","bison","3","","","",""
"4648","angular2-http","8","","","",""
"4649","linkagem","10","","","",""
"4650","netezza","1","156309","156308","",""
"4661","image","63","","","",""
"4665","cordova-plugin","67","186904","186903","",""
"4666","cortex-a","3","","","",""
"4667","make","6","","","",""
"4668","microsserviços","48","160794","160793","",""
"4679","pyqt-4","19","","","",""
"4683","responsivo","76","194295","194294","",""
"4684","cygwin","2","","","",""
"4685","msys2","5","","","",""
"4687","clock","5","","","",""
"4688","cpu","14","296475","296474","",""
"4689","jlist","4","","","",""
"4691","replace","90","160349","160348","",""
"4692","soapclient","24","","","",""
"4696","angularjs-components","7","","","",""
"4702","background-image","28","","","",""
"4703","nasm","7","161897","161896","",""
"4708","mouseover","9","","","",""
"4713","winrar","1","161660","161659","",""
"4715","python-requests","77","","","",""
"4716","jcombobox","27","162246","162245","",""
"4721","animate","7","","","",""
"4722","transform","12","","","",""
"4727","jmenu","6","220431","220430","",""
"4728","memo","4","","","",""
"4729","confirm","2","","","",""
"4742","memory-leaks","12","201323","201322","",""
"4744","simple-injector","11","163591","163590","",""
"4748","geometria-computacional","2","","","",""
"4749","android-webview","28","","","",""
"4751","qxorm","1","164036","164035","",""
"4753","python2exe","2","","","",""
"4754","delphi-berlin","19","164206","164205","",""
"4755","parsley","4","","","",""
"4757","react-dom","27","165843","165842","",""
"4758","webhook","12","164678","164677","",""
"4759","postman","47","164676","164675","",""
"4760","monogame","2","164867","164866","",""
"4764","style","31","","","",""
"4768","dropdownlist","28","","","",""
"4770","shiny","37","176240","176239","",""
"4771","simpledateformat","15","373515","373514","",""
"4772","partialview","13","","","",""
"4780","mask-plugin","3","","","",""
"4784","jsx","35","480882","480881","",""
"4785","swift-3","42","195039","195038","",""
"4786","self","5","","","",""
"4790","active-model-serializers","4","","","",""
"4792","rowsorter","5","167232","167231","",""
"4793","nativescript","10","","","",""
"4794","gulpfile","7","","","",""
"4797","jdialog","10","168013","168012","",""
"4802","paradox","5","","","",""
"4808","webdriver","28","","","",""
"4810","mormot","7","","","",""
"4813","mapas","19","","","",""
"4820","react-router","58","","","",""
"4825","glmer","6","","","",""
"4836","codeigniter-3","56","","","",""
"4837","jpg","6","","","",""
"4838","harbour","9","","","",""
"4853","model","50","","","",""
"4855","passport-js","18","171430","171429","",""
"4858","laravel-5.1","6","","","",""
"4860","sed","27","","","",""
"4861","legendas","10","","","",""
"4865","vxml","1","172186","172185","",""
"4868","uiwebview","3","","","",""
"4879","mathematica","3","","","",""
"4881","apache-cordova","529","173168","173167","",""
"4883","inphinit","5","220534","220533","",""
"4886","pug","9","","","",""
"4893","putty","4","","","",""
"4896","realtime-database","44","","","",""
"4897","jlabel","15","207077","207076","",""
"4901","gpgpu","2","","","",""
"4909","love2d","5","175365","175364","",""
"4911","thymeleaf","86","175488","175487","",""
"4913","wowza","1","176015","176014","",""
"4918","linkedhashmap","1","176143","176142","",""
"4920","poppler","2","176285","176284","",""
"4921","break","17","","","",""
"4922","reconhecimento-de-voz","19","","","",""
"4929","import","47","","","",""
"4931","flex","18","","","",""
"4943","codeigniter-2","6","","","",""
"4944","response","21","","","",""
"4949","angularfire","4","","","",""
"4950","dry","6","209713","209712","",""
"4951","const","9","","","",""
"4956","iis-web-deploy","5","","","",""
"4959","jmeter","9","281490","281489","",""
"4960","j2me","2","","","",""
"4967","tabs","12","","","",""
"4970","playlist","3","","","",""
"4974","embed","12","","","",""
"4983","elastic-beanstalk","7","","","",""
"4986","service-worker","24","","","",""
"4987","pwa","43","263273","263272","",""
"4993","devops","1","364231","364230","",""
"4996","img","43","","","",""
"5001","www","6","","","",""
"5010","xeditable","3","","","",""
"5013","input-mask","13","","","",""
