Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"10083","bug-tracking","5","","","",""
"10084","jira","53","381623","381622","",""
"10085","directory-listing","94","","","",""
"10087","cpu-cooler","99","","","",""
"10090","adobe-cs5","66","329396","329395","",""
"10097","nx-client","14","","","",""
"10107","lvm2","55","","","",""
"10114","hypervisor","101","","","",""
"10115","cronjob","86","","","",""
"10119","openbox","64","293343","293342","",""
"10120","data-mining","15","580731","580730","",""
"10127","box.com","16","478484","478483","",""
"10129","trendlines","18","","","",""
"10134","data-integrity","63","","","",""
"10136","public-folders","38","","","",""
"10140","sage","16","1054281","1054280","",""
"10144","remote-login","27","","","",""
"10151","nagios","60","395032","395031","",""
"10153","terminal-emulator","56","","","",""
"10159","intel-gma","5","","","",""
"10160","microsoft-powerpoint-2003","15","539081","539080","",""
"10161","crossover-cable","39","370261","370260","",""
"10171","asp","24","","","",""
"10177","ttls","8","","","",""
"10178","peap","19","","","",""
"10182","cpan","29","329402","329401","",""
"10200","vimdiff","21","","","",""
"10203","microsoft-infopath","21","465259","465258","",""
"10217","envelope-printer","4","","","",""
"10230","iptv","39","417141","417140","",""
"10233","openoffice-impress","25","1231462","1231461","",""
"10252","prolog","4","","","",""
"10262","gpg4win","47","1153460","1153459","",""
"10265","mobi","23","","","",""
"10269","deep-freeze","47","329811","329810","",""
"10273","delphi-2007","3","","","",""
"10289","digest","9","","","",""
"10293","twiki","3","","","",""
"10295","cue-sheet","7","","","",""
"10311","sparsebundle","19","1212259","1212258","",""
"10316","speed-dial","9","","","",""
"10317","alternate-data-stream","28","943088","943087","",""
"10321","imgburn","21","","","",""
"10326","selinux","115","822300","822299","",""
"10334","xslt","24","647554","647553","",""
"10344","babylon","12","849568","849567","",""
"10345","spoofing","93","","","",""
"10346","solaris-10","38","474163","474162","",""
"10355","glibc","66","417600","417599","",""
"10359","finch","3","","","",""
"10384","hudson","18","763463","763462","",""
"10392","smartsvn","4","","","",""
"10418","ultramon","11","641849","641848","",""
"10428","affinity","36","","","",""
"10437","nx-server","6","","","",""
"10455","fedora-13","51","","","",""
"10469","zoneminder","5","","","",""
"10475","bibliography","49","917844","917843","",""
"10482","fetchmail","33","","","",""
"10483","msmtp","16","","","",""
"10493","fast-user-switching","38","831725","831724","",""
"10532","desktop.ini","36","525518","525517","",""
"10566","images","1626","257024","257023","",""
"10598","openvms","17","291539","291538","",""
"10600","microsoft-powerpoint-2010","153","1039246","1039245","",""
"10610","public-key","170","","","",""
"10612","color-theme","83","","","",""
"10613","caption","60","","","",""
"10642","tightvnc","101","409729","409728","",""
"10652","ultravnc","44","","","",""
"10664","throughput","61","545180","545179","",""
"10665","coordinates","19","","","",""
"10670","courier","15","","","",""
"10680","windows-live-photo","5","","","",""
"10701","amd-athlon","20","","","",""
"10703","deactivation","13","","","",""
"10720","user-switching","13","","","",""
"10761","dtd","6","","","",""
"10762","profiling","15","","","",""
"10772","portable-apps","105","360027","360026","",""
"10781","mp4box","27","969906","969905","",""
"10783","ssl-certificate","364","1071603","1071602","",""
"10799","browsing","109","","","",""
"10805","sharepoint-2010","48","270763","270762","",""
"10808","file-conversion","97","","","",""
"10809","benchmarking","195","259858","259857","",""
"10819","vob","27","","","",""
"10830","email-integration","4","","","",""
"10831","segmentation-fault","49","","","",""
"10845","display-adapter","62","","","",""
"10847","gvimrc","32","327520","327519","",""
"10855","mirroring","255","328889","328888","",""
"10862","speedstep","20","","","",""
"10863","undervolting","22","","","",""
"10878","ecryptfs","46","","","",""
"10906","address-bar","155","532294","532293","",""
"10913","exit","21","","","",""
"10914","special-characters","259","1101764","1101763","",""
"10918","null-modem","7","","","",""
"10947","cyberduck","25","767902","767901","",""
"10977","hard-drive-recovery","381","392871","392870","",""
"10983","shared-folders","508","746867","746866","",""
"10992","lid","50","527028","527027","",""
"10993","ac-adapter","52","","","",""
"11007","file-download","130","","","",""
"11008","bash-alias","71","1042309","1042308","",""
"11009","aptitude","217","326284","326283","",""
"11015","irda","7","","","",""
"11016","bazaar","9","431726","431725","",""
"11019","email-client","266","561720","561719","",""
"11027","pyqt","17","","","",""
"11028","footnote","41","","","",""
"11039","imac","222","327458","327457","",""
"11041","hardware-detection","141","","","",""
"11044","outlook-addin","27","","","",""
"11046","relay","54","","","",""
"11050","team-foundation-server","112","625233","625232","",""
"11053","tabbed-browsing","29","","","",""
"11057","google-chrome-extensions","1124","296459","296458","",""
"11058","openerp","14","799915","799914","",""
"11065","wireless-bridge","212","","","",""
"11072","file-permissions","1208","436849","436848","",""
"11073","compositing","9","","","",""
"11087","session-hijacking","10","","","",""
"11095","screen-recorder","103","859842","859841","",""
"11109","openjdk","54","","","",""
"11111","disk-drive","9","","","",""
"11118","mtu","63","416660","416659","",""
"11120","screen-scraping","36","1196698","1196697","",""
"11139","windows-shell","22","1254312","1254311","",""
"11141","nvidia-quadro","99","1050505","1050504","",""
"11142","microsoft-visio-2007","28","","","",""
"11147","motion","15","","","",""
"11151","transcode","85","","","",""
"11153","virtual-disk","50","487656","487655","",""
"11154","mouse-cursor","114","1203728","1203727","",""
"11157","wpa2","54","","","",""
"11159","switching","47","","","",""
"11162","conversion","1099","256580","256579","",""
"11169","hardware-failure","1783","392893","392892","",""
"11172","windows-services","283","1283069","1283068","",""
"11174","nircmd","25","452216","452215","",""
"11175","task-scheduler","322","329542","329541","",""
"11177","smc","7","356331","356330","",""
"11181","emacsw32","17","445934","445933","",""
"11186","usb-storage","589","277827","277826","",""
"11190","active-directory-explorer","6","1240008","1240007","",""
"11191","ubuntu","20088","208831","208830","",""
"11192","waveform","6","","","",""
"11199","jnlp","9","","","",""
"11201","powerline-networking","190","539000","538999","",""
"11202","wired","64","","","",""
"11216","power-options","32","","","",""
"11217","external-drive","67","","","",""
"11223","logic-studio","2","394061","394060","",""
"11245","video-editing","475","327231","327230","",""
"11246","cinema4d","6","","","",""
"11254","video-streaming","551","387888","387887","",""
"11261","t1","7","","","",""
"11265","umts","6","","","",""
"11275","touch-typing","13","","","",""
"11278","exchange-2010","138","326182","326181","",""
"11279","bindings","20","","","",""
"11280","comodo-firewall","30","","","",""
"11300","personal-data","19","","","",""
"11303","reparse-points","11","","","",""
"11308","nice","21","1101994","1101993","",""
"11311","music-streaming","13","","","",""
"11312","cartridge","28","","","",""
"11314","opensuse-11.3","8","","","",""
"11328","rxvt","18","","","",""
"11337","spell-check","299","746900","746899","",""
"11346","windows-installation","727","374887","374886","",""
"11351","hid","62","404373","404372","",""
"11354","access-control","59","","","",""
"11355","latin1","4","","","",""
"11356","expired-key","6","","","",""
"11361","distribution","17","","","",""
"11362","ps1","38","","","",""
"11364","google-dns","19","","","",""
"11368","openoffice-base","15","296848","296847","",""
"11373","email-bounces","19","","","",""
"11375","hp-envy","63","1365230","1365229","",""
"11376","ghost-image","15","","","",""
"11384","dvb-t","9","","","",""
"11386","northbridge","11","","","",""
"11389","http-proxy","134","","","",""
"11391","mysql5","46","299827","299826","",""
"11394","wireless-card","29","","","",""
"11396","linux-kernel","458","663672","663671","",""
"11397","powerdvd","10","","","",""
"11403","defective-hardware","27","","","",""
"11404","filesystem-corruption","251","","","",""
"11409","rogue-security-software","3","","","",""
"11411","system-info","25","","","",""
"11422","logfiles","34","400735","400734","",""
"11426","mvc","20","","","",""
"11429","hardware-virtualization","87","859846","859845","",""
"11432","decoding","30","","","",""
"11437","processor-socket","49","528208","528207","",""
"11438","definition","10","","","",""
"11443","console.app","12","634114","634113","",""
"11444","adsl2+","46","326773","326772","",""
"11446","normal-mode","12","","","",""
"11449","pgadmin","47","","","",""
"11455","rules","227","350257","350256","",""
"11466","pc-bsd","3","","","",""
"11475","image-manipulation","28","","","",""
"11476","linux-kvm","366","339276","339275","",""
"11479","dvd-burning","205","399583","399582","",""
"11480","licensing","119","","","",""
"11483","headers","241","566478","566477","",""
"11489","echo","102","737163","737162","",""
"11490","veriface","2","","","",""
"11493","password-recovery","306","455594","455593","",""
"11495","default-profile","10","","","",""
"11498","automatic-update","128","578914","578913","",""
"11500","stripe","9","1423556","1423555","",""
"11507","memory-error","40","","","",""
"11513","sudoers","154","","","",""
"11514","default-settings","290","391958","391957","",""
"11517","ibook","13","","","",""
"11528",".bash-profile","161","326766","326765","",""
"11539","microsoft-klc","8","929300","929299","",""
"11543","man","104","357104","357103","",""
"11544","ssh-keys","373","","","",""
"11548","bcd","148","401428","401427","",""
"11552","halts","4","","","",""
"11553","swappiness","11","","","",""
"11561","srware-iron","2","","","",""
"11572","ps3-media-server","9","","","",""
"11574","rdc-manager","10","","","",""
"11575","multi-homed","13","1009024","1009023","",""
"11581","office-for-mac","113","344660","344659","",""
"11582","file-server","82","434223","434222","",""
"11583","blocking","427","398048","398047","",""
"11584","traffic-filtering","47","","","",""
"11585","file-recovery","354","280321","280320","",""
"11586","call","26","","","",""
"11595","tab-completion","111","1119599","1119598","",""
"11597","signal-strength","69","625511","625510","",""
"11599","command-line-arguments","287","","","",""
"11603","ubuntu-10.04","907","257194","257193","",""
"11609","attributes","45","","","",""
"11612","hotswapping","35","","","",""
"11614","usb-audio","16","","","",""
"11615","hotplug","29","","","",""
"11626","cross-browser","14","1500398","1500397","",""
"11630","acronym","9","1006039","1006038","",""
"11636","pdftk","67","417226","417225","",""
"11639","ios","364","269376","269375","",""
"11642","color-depth","29","","","",""
"11643","login-items","9","695827","695826","",""
"11650","draytek","17","","","",""
"11658","internet-explorer-9","327","272369","272368","",""
"11666","maple","6","","","",""
"11668","firefox-extensions","812","326286","326285","",""
"11670","embedding","30","","","",""
"11671","ole","19","","","",""
"11676","twm","2","","","",""
"11684","chatzilla","5","","","",""
"11694","photo-editing","14","","","",""
"11699","control-characters","18","942082","942081","",""
"11700","safari-5","17","","","",""
"11703","known-hosts","26","","","",""
"11706","xinerama","12","550744","550743","",""
"11709","installation-package","40","","","",""
"11713","umount","41","","","",""
"11714","paint-shop-pro","6","","","",""
"11717","search-folder","22","","","",""
"11718","shared-mailbox","31","","","",""
"11720","disk-activity","27","","","",""
"11723","sound-editing","24","","","",""
"11727","fetch","11","","","",""
"11732","web-filtering","68","","","",""
"11733","color-printer","11","","","",""
"11734","replaygain","6","","","",""
"11735","desktop-customization","516","984378","984377","",""
"11736","xscreensaver","30","","","",""
"11739","resync","3","","","",""
"11744","image-conversion","69","391353","391352","",""
"11751","hard-drive-image","9","","","",""
"11754","seamless","10","","","",""
"11773","git-svn","18","","","",""
"11781","sodimm","24","","","",""
"11783","eeebox","4","","","",""
"11791","pcanywhere","2","","","",""
"11794","liveusb","261","529050","529049","",""
"11803","low-profile","4","","","",""
"11805","vlookup","408","417610","417609","",""
"11808","smiles","4","","","",""
"11815","wireless-adapter","107","","","",""
"11823","smartd","4","","","",""
"11824","pico-projector","5","","","",""
"11826","camcorder","15","","","",""
"11828","freemind","9","","","",""
"11829","limited-user-account","28","","","",""
"11830","superduper","7","1329869","1329868","",""
"11836","wrt54g","49","852595","852594","",""
"11843","special-locations","12","","","",""
"11846","software-as-a-service","2","","","",""
"11854","rescue","37","","","",""
"11863","tramp","21","599250","599249","",""
"11868","ssh-tunnel","496","326835","326834","",""
"11869","kernel-panic","106","429814","429813","",""
"11878","portable-harddrive","49","","","",""
"11882","e-texteditor","3","","","",""
"11895","sharepoint-2003","2","270761","270760","",""
"11898","database-administration","81","1485965","1485964","",""
"11909","xmarks","16","","","",""
"11918","meego","7","417215","417214","",""
"11921","teamviewer","367","526503","526502","",""
"11923","reverse-engineer","24","","","",""
"11924","rtorrent","65","523048","523047","",""
"11925","unmounting","16","","","",""
"11931","hg","23","1006077","1006076","",""
"11935","readitlater","2","","","",""
"11940","umask","31","","","",""
"11941","one-way-sync","3","","","",""
"11943","file-io","16","1333783","1333782","",""
"11944","hosts-file","349","443608","443607","",""
"11946","http-status-code-404","36","","","",""
"11948","ms-sql","87","987182","987181","",""
"11959","screen-tearing","23","","","",""
"11961","xdmx","8","","","",""
"11964","task-switching","12","675590","675589","",""
"11966","static-discharge","35","326158","326157","",""
"11968","textfiles","53","","","",""
"11976","vulnerabilities","48","","","",""
"11981","airfoil","2","","","",""
"11987","safe-browsing","13","","","",""
"11988","data-migration","36","1296826","1296825","",""
"11998","zune-hd","8","241449","241448","",""
"11999","xna","6","","","",""
"12002","poedit","5","","","",""
"12003","memory-leaks","165","696267","696266","",""
"12006","gma","4","","","",""
"12013","starcraft2","6","","","",""
"12019","windows-embedded-7","62","","","",""
"12024","embedded-fonts","35","","","",""
"12025","image-formats","18","","","",""
"12027","webarchive","13","567580","567579","",""
"12029","microsoft-office-2010","373","329499","329498","",""
"12043","multimedia","47","","","",""
"12051","crlf","12","","","",""
"12053","linux-server","63","","","",""
"12062","itunes-10","13","","","",""
"12065","automatic-logon","41","389892","389891","",""
"12067","protected","23","","","",""
"12071","facebook-chat","24","","","",""
"12080","nerdtree","42","","","",""
"12081","finger","9","537749","537748","",""
"12089","factory-defaults","74","","","",""
"12097","quad-hd","2","","","",""
"12102","linux-device-driver","49","","","",""
"12106","temporary-files","170","1184959","1184958","",""
"12108","ir","9","","","",""
"12113","unix-utils","32","","","",""
"12116","windows.old","25","1210463","1210462","",""
"12121","continuous-operation","9","","","",""
"12123","grub2","482","392842","392841","",""
"12124","logitech-mouse","188","281406","281405","",""
"12125","socks","82","","","",""
"12127","kvm-switch","314","339278","339277","",""
"12128","authorization","36","","","",""
"12135","appliance","15","","","",""
"12143","mail-rule","11","","","",""
"12149","cabling","64","1258501","1258500","",""
"12156","true-type-fonts","64","1101863","1101862","",""
"12167","notification-area","301","471479","471478","",""
"12170","visualsvn-server","24","","","",""
"12175","network-protocols","116","","","",""
"12177","backticks","8","","","",""
"12178","system-preferences","84","","","",""
"12179","currency-format","21","817834","817833","",""
"12181","boot-to-vhd","26","","","",""
"12184","chapters","13","","","",""
"12191","image-transparency","11","","","",""
"12192","aero-snap","53","","","",""
"12198","usb-flash-drive","2035","326860","326859","",""
"12200","updates","1078","376059","376058","",""
"12208","chickenvnc","3","","","",""
"12209","system-backup","4","","","",""
"12210","data-backup","8","","","",""
"12212","initramfs-tools","25","","","",""
"12224","restrictions","95","860258","860257","",""
"12240","enterprise-architect","10","","","",""
"12244","session-manager","27","309775","309774","",""
"12254","tmux","997","309398","309397","",""
"12255","w3c-markup-validator","2","","","",""
"12259","boot-camp","828","325298","325297","",""
"12268","exchange-2007","31","","","",""
"12270","internet-radio","42","1309736","1309735","",""
"12277","boot-cd","11","697304","697303","",""
"12278","ghost","31","765009","765008","",""
"12281","rpc","36","","","",""
"12282","video-conversion","806","381002","381001","",""
"12291","xinetd","18","","","",""
"12295","privoxy","44","","","",""
"12296","command-line-tool","43","","","",""
"12297","wsus","63","417733","417732","",""
"12299","print-preview","11","","","",""
"12305","zimbra","24","564512","564511","",""
"12312","maildir","18","","","",""
"12321","unmount","37","","","",""
"12329","playstation","31","","","",""
"12333","static-routes","70","","","",""
"12335","text-mode","19","","","",""
"12341","sun-java6-jdk","16","","","",""
"12347","maverick","11","","","",""
"12353","fineprint","2","","","",""
"12357","mta","25","","","",""
"12359","certutil","28","1274575","1274574","",""
"12364","logrotate","70","417680","417679","",""
"12365","canyon","3","","","",""
"12369","resource-usage","57","","","",""
"12377","system-file","21","","","",""
"12379","xml-schema-validation","9","","","",""
"12380","multi-function-printer","65","1114834","1114833","",""
"12383","save-as","105","","","",""
"12386","intel-centrino","14","","","",""
"12394","libraries","286","325285","325284","",""
"12404","ata","37","416850","416849","",""
"12405","audio-recording","253","746920","746919","",""
"12408","music-management","66","","","",""
"12416","gmail-imap","85","328727","328726","",""
"12424","vnc-viewer","60","","","",""
"12432","single-board","14","","","",""
"12434","sketchup","37","284191","284190","",""
"12437","emacsclient","25","697467","697466","",""
"12440","postbox","14","403178","403177","",""
"12442","whiteboard","6","","","",""
"12443","windows-authentication","56","","","",""
"12450","wait","15","","","",""
"12451","underlining","6","","","",""
"12453","tab-key","9","","","",""
"12456","vim-plugins","106","417645","417644","",""
"12459","video-codecs","84","387890","387889","",""
"12470","microsoft-word","6582","247220","247219","",""
"12471","bypass","46","","","",""
"12472","window-focus","101","","","",""
"12478","pip","272","508323","508322","",""
"12485","embedded-linux","113","822312","822311","",""
"12494","audio-output","52","807044","807043","",""
"12503","vlan","347","407703","407702","",""
"12507","plink","72","1263561","1263560","",""
"12513","hung","9","","","",""
"12515","kernel-module","115","","","",""
"12528","cpu-architecture","170","875660","875659","",""
"12530","energy-saving","80","1231566","1231565","",""
"12532","multiple-users","111","859824","859823","",""
"12537","batch-file","2618","287150","287149","",""
"12544","bridge-router","65","","","",""
"12554","macbook-pro","930","326791","326790","",""
"12558","page-numbers","72","797456","797455","",""
"12559","xforwarding","24","","","",""
"12560","network-drive","175","","","",""
"12565","google-tv","9","","","",""
"12577","red5","14","848239","848238","",""
"12580","ubuntu-10.10","251","328843","328842","",""
"12587","iowait","7","","","",""
"12591","pandoc","67","1367778","1367777","",""
"12600","digital-pen","8","","","",""
"12602","title","33","","","",""
"12606","vmware-tools","28","","","",""
"12607","vdsl","34","","","",""
"12608","desktop-icons","102","329956","329955","",""
"12613","file-organization","31","","","",""
"12620","netboot","23","","","",""
"12624","autotools","13","","","",""
"12626","cpu-speed","143","","","",""
"12638","tablet-pc","20","","","",""
"12640","title-bar","59","","","",""
"12641","osx-lion","1183","261091","261090","",""
"12643","waik","19","835789","835788","",""
"12648","samurize","2","","","",""
"12659","backspace","23","","","",""
"12662","bbedit","14","642529","642528","",""
"12669","actionscript-3","9","1105851","1105850","",""
"12678","text-processors","13","","","",""
"12679","macbook-air","157","326793","326792","",""
"12682","sco-unix","4","","","",""
"12683","windows-phone","86","273487","273486","",""
"12686","wifi-driver","284","","","",""
"12691","pam","133","822316","822315","",""
"12697","user-groups","88","","","",""
"12700","system-recovery","144","","","",""
"12702","network-interface","182","","","",""
"12703","optical-media","33","","","",""
"12707","amd-phenom","34","","","",""
"12708","exceed","6","","","",""
"12712","frame","52","","","",""
"12713","rom","36","","","",""
"12714","hardware-selection","16","507196","507195","",""
"12718","pam-mount","7","","","",""
"12720","tcpdump","177","318775","318774","",""
"12722","file-comparison","43","609495","609494","",""
"12723","binary-files","138","429628","429627","",""
"12726","ubuntu-unity","105","425376","425375","",""
"12728","g++","46","1390884","1390883","",""
"12732","winpcap","14","286087","286086","",""
"12735","meeting-request","30","","","",""
"12738","amazon-ec2","616","326779","326778","",""
"12751","code-blocks","35","","","",""
"12753","ulimit","73","738608","738607","",""
"12760","performance-tuning","93","","","",""
"12767","system-profile","2","","","",""
"12768","daisychaining","45","","","",""
"12776","mailman","15","","","",""
"12784","to-do","47","392929","392928","",""
"12792","image-processing","147","","","",""
"12799","fedora-14","45","","","",""
"12802","arcsoft","2","","","",""
"12803","pan","14","1078163","1078162","",""
"12806","rvm","87","513852","513851","",""
"12813","mremote","2","1268694","1268693","",""
"12817","wwan","26","1343833","1343832","",""
"12818",".net-framework","559","245879","245878","",""
"12819","byobu","84","387200","387199","",""
"12820","crunchbang","43","532967","532966","",""
"12840","classpath","10","","","",""
"12846","word-wrap","25","","","",""
"12866","xeon","114","1048280","1048279","",""
"12870","printing-software","3","","","",""
"12883","modding","8","","","",""
"12885","table-styles","30","","","",""
"12901","thumbnail-generator","12","","","",""
"12904","bt-infinity","6","","","",""
"12912","hardware-raid","127","","","",""
"12915","public-key-encryption","101","570476","570475","",""
"12930","file-corruption","311","1020976","1020975","",""
"12934","platform","8","","","",""
"12943","cd-burning","41","399585","399584","",""
"12944","ape","5","","","",""
"12946","setuid","37","","","",""
"12966","webkit","22","","","",""
"12967","http-status-code-500","13","","","",""
"12970","fritzbox","68","757753","757752","",""
"12971","cross-reference","99","971644","971643","",""
"12972","abiword","5","1041235","1041234","",""
"12985","ddrescue","130","1003731","1003730","",""
"12988","enigmail","53","650399","650398","",""
"12991","audio-streaming","174","568530","568529","",""
"13003","cmus","9","547550","547549","",""
"13004","https-everywhere","12","","","",""
"13005","simulator","21","","","",""
"13007","ubuntu-8.04","22","918117","918116","",""
"13012","gtk-windows","8","","","",""
"13023","broadcast","62","1047136","1047135","",""
"13024","rtsp","107","416668","416667","",""
"13027","node.js","397","740054","740053","",""
"13031","document-scanning","25","961261","961260","",""
"13032","graphics-editing","19","1114811","1114810","",""
"13033","asl","6","","","",""
"13034","dsdt","4","","","",""
"13041","underclock","33","","","",""
"13042","icacls","69","1055382","1055381","",""
"13043","gantt","29","823048","823047","",""
"13048","input-director","5","","","",""
"13050","remote-installation","8","","","",""
"13052","wireless-headset","49","","","",""
"13058","multilingual","21","","","",""
"13059","webgl","39","1184033","1184032","",""
"13066","collision-detection","8","","","",""
"13067","disk-cloning","182","457366","457365","",""
"13072","x509","43","1066012","1066011","",""
"13076","statusbar","29","","","",""
"13083","openldap","96","417229","417228","",""
"13085","piracy","13","280314","280313","",""
"13090","keychain-access","15","1436808","1436807","",""
"13092","cpufreq","31","","","",""
"13094","bad-blocks","102","","","",""
"13098","firefox-profile","106","","","",""
"13100","ntbackup","3","","","",""
"13101","virtual-console","16","","","",""
"13104","usb-boot","80","","","",""
"13106","photoshop-cs4","20","","","",""
"13110","desktop-environments","62","476805","476804","",""
"13111","avira","30","","","",""
"13112","dot-matrix-printer","16","","","",""
"13116","lsof","45","","","",""
"13126","automated-builds","16","","","",""
"13127","sap","35","530366","530365","",""
"13129","freenode","19","","","",""
"13132","physical-security","14","","","",""
"13136","nx","35","762840","762839","",""
"13143","direct3d","14","","","",""
"13145","working-directory","22","","","",""
"13156","software-bundling","5","","","",""
"13161","openvz","35","578989","578988","",""
"13165","bcc","23","884417","884416","",""
"13167","dir-655","11","","","",""
"13170","disk-image","474","328887","328886","",""
"13173","incremental-backup","97","443908","443907","",""
"13174","revit","4","520447","520446","",""
"13178","batch-rename","283","1014740","1014739","",""
"13179","trusted-root-ca","13","","","",""
"13181","network-monitoring","134","436722","436721","",""
"13187","image-editing","256","983091","983090","",""
"13202","wrt54gl","14","809906","809905","",""
"13203","ipod-nano","2","","","",""
"13205","browser-cache","261","446505","446504","",""
"13206","memory-usage","45","","","",""
"13207","branch","29","","","",""
"13215","preseed","19","281523","281522","",""
"13221","recipient","5","","","",""
"13222","cr-48","10","247137","247136","",""
"13232","advanced-format","52","326248","326247","",""
"13249","wvdial","14","","","",""
"13264","antenna","77","","","",""
"13271","bash-scripting","833","742449","742448","",""
"13273","decrypt","18","","","",""
"13276","laptop-display","196","1101767","1101766","",""
"13277","ps2-keyboard","30","","","",""
"13278","usb-keyboard","18","","","",""
"13286","file-monitoring","11","","","",""
"13287","disk-monitoring","8","1396047","1396046","",""
"13288","hfs+","125","314799","314798","",""
"13299","source-control","22","","","",""
"13302","gitolite","19","","","",""
"13307","windows-server-2000","10","","","",""
"13308","form-fill","7","","","",""
"13313","colemak","6","","","",""
"13319","fastcgi","31","","","",""
"13324","ubuntu-11.04","205","300327","300326","",""
"13325","gnupg","714","442741","442740","",""
"13326","aes","60","328536","328535","",""
"13337","picture-import-wizard","8","","","",""
"13343","fsutil","18","","","",""
"13353","installation-media","17","","","",""
"13364","private-key","121","","","",""
"13365","rescue-disk","13","528605","528604","",""
"13371","voice-chat","16","1001761","1001760","",""
"13378","all-in-one","27","","","",""
"13387","windows-7-backup","118","443901","443900","",""
"13388","windows-7-restore","81","","","",""
"13389","saas","8","998429","998428","",""
"13391","community-faq-proposed","29","236107","236106","",""
"13394","imaging","69","391915","391914","",""
"13396","icmp","105","259971","259970","",""
"13399","pull","17","","","",""
"13406","libreoffice","752","319612","319611","",""
"13407","sql-server-2008-r2","31","","","",""
"13408","gotomeeting","15","420030","420029","",""
"13409","teamcity","29","","","",""
"13414","iproute2","50","","","",""
"13423","runtime-error","99","","","",""
"13424","winlogon.exe","10","","","",""
"13427","cas","12","","","",""
"13432","hardware-acceleration","99","","","",""
"13434","home-hub","6","","","",""
"13436","data-execution-prevention","8","","","",""
"13449","aircrack-ng","51","326251","326250","",""
"13457","quad-core","20","","","",""
"13466","transparentproxy","15","","","",""
"13471","safari-extensions","17","","","",""
"13476","releases","15","","","",""
"13480","passphrase","28","","","",""
"13482","micro-sd-card","158","1282805","1282804","",""
"13484","rosetta-stone","9","327239","327238","",""
"13485","pictures","154","","","",""
"13489","exchange-2003","25","","","",""
"13509","telecommunication","19","","","",""
"13513","mac-pro","49","326797","326796","",""
"13514","tls","330","","","",""
"13515","photoshop-cs5","52","","","",""
"13531","video-chat","21","","","",""
"13534","utf-8","235","541714","541713","",""
"13541","infrastructure","13","","","",""
"13543","adobe-lightroom","36","326771","326770","",""
"13548","ux","18","","","",""
"13555","local-storage","62","","","",""
"13568","7-zip","702","318764","318763","",""
"13580","perfmon","36","416688","416687","",""
"13586","multiple-computers","47","","","",""
"13589","imesh","4","","","",""
"13591","cacls","17","","","",""
"13593","southbridge","5","","","",""
"13598","twisted-pair","8","","","",""
"13604","intel-amt","17","","","",""
"13609","mind-mapping","21","","","",""
"13615","community-faq","36","239700","239699","",""
"13621","snow-leopard-server","8","","","",""
"13622","temporary-internet-files","17","","","",""
"13623","delayed-execution","14","","","",""
"13627","recycling","14","526063","526062","",""
"13634","laptop-repair","344","401236","401235","",""
"13646","funambol","2","397509","397508","",""
"13656","vpro","6","","","",""
"13670","external-hard-drive","3094","247194","247193","",""
"13672","about-config","37","1006026","1006025","",""
"13673","shared-access","22","860096","860095","",""
"13674","3d-ready","2","","","",""
"13676","3d-vision","15","","","",""
"13677","3d-multimedia","7","","","",""
"13679","raid-10","38","376512","376511","",""
"13680","live-meeting","11","","","",""
"13684","firefox-3.6","38","513834","513833","",""
"13687","ad-hoc-network","178","448957","448956","",""
"13688","high-definition","94","860035","860034","",""
"13689","installation","4515","256217","256216","",""
"13701","oracle-10g","29","315014","315013","",""
"13703","resampling","12","","","",""
"13713","dolby-pro-logic","4","","","",""
"13715","terminator","36","1024753","1024752","",""
"13718","commodore","10","","","",""
"13721","imacros","12","395764","395763","",""
"13729","protected-mode","13","","","",""
"13732","volume-license","25","","","",""
"13757","htop","62","288731","288730","",""
"13765","solidworks","19","329539","329538","",""
"13781","setxkbmap","22","","","",""
"13782","disk-controller","28","","","",""
"13784","extended-desktop","78","","","",""
"13788","google-video","2","","","",""
"13791","apt-get","375","328791","328790","",""
"13800","vimtutor","2","1278213","1278212","",""
"13812","cached-exchange-mode","10","","","",""
"13813","docking","18","","","",""
"13816","calibre","52","582825","582824","",""
"13822","nokia-ovi-suite","8","","","",""
"13823","laptop-mode","4","","","",""
"13829","microsoft-powerpoint","1273","326084","326083","",""
"13830","debugger","56","","","",""
"13835","microsoft-office-2007","346","327585","327584","",""
"13839","microsoft-access-2010","70","710397","710396","",""
"13840","microsoft-access-2002","5","","","",""
"13841","microsoft-excel-2002","6","623718","623717","",""
"13851","microsoft-office-2003","71","943092","943091","",""
"13852","puppet","79","529533","529532","",""
"13858","microsoft-excel","22013","248525","248524","",""
"13859","microsoft-onenote-2007","13","939208","939207","",""
"13860","microsoft-onenote","409","447500","447499","",""
"13861","microsoft-onenote-2010","96","869804","869803","",""
"13862","microsoft-paint","88","586749","586748","",""
"13864","mifi","18","249366","249365","",""
"13869","inotify","31","","","",""
"13873","lightpeak","2","","","",""
"13877","password-protection","173","","","",""
"13878","6to4","18","1239268","1239267","",""
"13894","thunderbolt","221","329848","329847","",""
"13897","120hz","5","1041227","1041226","",""
"13902","cut","48","736689","736688","",""
"13905","network-traffic","86","","","",""
"13908","slipstream","31","377709","377708","",""
"13917","hard-drive-cache","62","1014650","1014649","",""
"13927","regsvr32","28","","","",""
"13928","resizing","63","","","",""
"13937","guest-additions","71","1096758","1096757","",""
"13945","gotomypc","4","","","",""
"13946","ip-camera","106","523042","523041","",""
"13953","queue-management","11","","","",""
