Id,TagName,Count,ExcerptPostId,WikiPostId,IsModeratorOnly,IsRequired
"2914","scopes","120","288698","288697","",""
"2916","openstack","859","78460","78459","",""
"2921","msi","171","79384","79383","",""
"2924","logitech","359","79382","79381","",""
"2926","vdpau","25","80182","80181","",""
"2927","scrollbar","76","81777","81776","",""
"2929","marlin","11","79099","79098","",""
"2930","ncurses","42","82091","82090","",""
"2931","drm","69","79380","79379","",""
"2933","greybird","7","79373","79372","",""
"2937","mov","10","81775","81774","",""
"2938","rabbitvcs","46","80117","80116","",""
"2939","environment","84","","","",""
"2941","activities-overview","156","81201","81200","",""
"2942","dosbox","38","80282","80281","",""
"2951","akonadi","33","91098","91097","",""
"2953","multipath","16","107669","107668","",""
"2954","dmraid","47","81688","81687","",""
"2955","via","24","85176","85175","",""
"2956","busybox","128","91096","91095","",""
"2957","glade","125","83082","83081","",""
"2958","debian-installer","68","390577","390576","",""
"2959","kerberos","83","88667","88666","",""
"2960","xfce4-power-manager","45","83320","83319","",""
"2961","zfs","398","82112","82111","",""
"2962","top","132","83075","83074","",""
"2967","templates","38","83073","83072","",""
"2968","macbuntu","35","83318","83317","",""
"2969","wpa","26","83316","83315","",""
"2971","gnome-fallback","9","84211","84210","",""
"2972","dv6","37","83592","83591","",""
"2977","jungledisk","4","84205","84204","",""
"2978","online-storage","22","84208","84207","",""
"2979","brother","223","87139","87138","",""
"2980","kde4","118","91082","91081","",""
"2986","gpt","325","371736","371735","",""
"2987","proc","69","259213","259212","",""
"2990","memory-leak","62","367823","367822","",""
"2992","bluefish","20","85880","85879","",""
"2997","alienware","88","87137","87136","",""
"2998","rosegarden","12","87735","87734","",""
"3000","ndb","3","","","",""
"3004","package-info","15","","","",""
"3005","workgroup","16","91101","91100","",""
"3008","netgear","91","87135","87134","",""
"3009","compaq","40","87133","87132","",""
"3010","presario","15","87148","87147","",""
"3011","mate","864","87052","87051","",""
"3014","squashfs","57","182404","182403","",""
"3016","faenza","18","87729","87728","",""
"3021","autofs","27","","","",""
"3026","nmap","91","88417","88416","",""
"3028","pdf-bookmarks","6","","","",""
"3029","gdevilspie","3","","","",""
"3030","devilspie","7","","","",""
"3031","chown","262","89019","89018","",""
"3032","rabbitmq","29","","","",""
"3033","cookie","22","89768","89767","",""
"3034","social","9","","","",""
"3038","sound-juicer","15","90182","90181","",""
"3039","ushare","5","","","",""
"3042","aircrack-ng","101","91076","91075","",""
"3048","nokia","46","91606","91605","",""
"3049","gtkrc","12","","","",""
"3051","usb-modem","496","91608","91607","",""
"3052","zte","28","130023","130022","",""
"3053","vodafone","4","91602","91601","",""
"3055","spdif","39","120582","120581","",""
"3056","audio-jack","163","93027","93026","",""
"3058","tooltip","32","120033","120032","",""
"3060","gif","47","91766","91765","",""
"3062","xml","103","91908","91907","",""
"3063","ricoh","20","119927","119926","",""
"3064","wpa-supplicant","138","102804","102803","",""
"3066","pcmanfm","140","93895","93894","",""
"3068","pandoc","12","","","",""
"3070","cross-compilation","106","390568","390567","",""
"3071","libunity","2","102806","102805","",""
"3072","libdbusmenu","6","","","",""
"3073","gem","57","1075714","1075713","",""
"3074","yakuake","18","93899","93898","",""
"3075","password-recovery","245","92918","92917","",""
"3081","data-loss","135","93463","93462","",""
"3082","system-tray","304","93466","93465","",""
"3083","web-development","81","94618","94617","",""
"3087","libxml","8","120591","120590","",""
"3088","minitube","15","94616","94615","",""
"3091","ubuntu-tv","32","94076","94075","",""
"3092","cinnamon","502","94344","94343","",""
"3093","overclocking","53","94382","94381","",""
"3098","x121e","6","","","",""
"3099","tcl","39","101938","101937","",""
"3103","systray","2","96290","96289","",""
"3105","testdisk","172","101935","101934","",""
"3106","duplicate","56","284102","284101","",""
"3109","wakeup","156","96834","96833","",""
"3111","messaging-tray","11","97067","97066","",""
"3112","rotate-monitor","18","97150","97149","",""
"3114","livedvd","130","102217","102216","",""
"3119","add-on","23","98141","98140","",""
"3120","pavucontrol","80","98070","98069","",""
"3121","dash-shell","59","102856","102855","",""
"3122","launchy","4","126404","126403","",""
"3123","customizer","34","98137","98136","",""
"3124","abiword","29","98143","98142","",""
"3126","hud","138","98139","98138","",""
"3131","bsd","11","103576","103575","",""
"3135","pptpd","38","104103","104102","",""
"3139","unity-greeter","123","102214","102213","",""
"3140","quodlibet","14","197987","197986","",""
"3141","media","215","100272","100271","",""
"3143","trademark","8","100515","100514","",""
"3148","gma500","30","102211","102210","",""
"3149","keyboard-accelerators","21","","","",""
"3151","beatbox","3","101362","101361","",""
"3152","persistence","296","368495","368494","",""
"3153","asterisk","49","101957","101956","",""
"3154","virtualdesktop","31","102582","102581","",""
"3158","kinect","25","103026","103025","",""
"3159","kodak","14","","","",""
"3160","boot-order","43","103104","103103","",""
"3161","windows-phone","29","103159","103158","",""
"3162","catalyst","104","390276","390275","",""
"3164","ircd-hybrid","7","103307","103306","",""
"3165","telinit","4","186774","186773","",""
"3166","runlevel","65","103567","103566","",""
"3167","rekonq","5","107342","107341","",""
"3170","kwin","61","103573","103572","",""
"3171","windows-vista","126","103571","103570","",""
"3172","exfat","121","103569","103568","",""
"3173","epiphany","23","103473","103472","",""
"3176","xte","18","120580","120579","",""
"3180","boost","102","320767","320766","",""
"3185","dnsmasq","223","111625","111624","",""
"3187","gnome-screensaver","65","120516","120515","",""
"3189","ssh-import-id","4","111610","111609","",""
"3191","powernap","7","368653","368652","",""
"3193","zimbra","15","186760","186759","",""
"3194","motif","5","111623","111622","",""
"3195","signal","66","1188888","1188887","",""
"3196","ubuntu-for-android","86","106606","106605","",""
"3199","sound-editor","8","120181","120180","",""
"3204","encfs","49","111608","111607","",""
"3207","uptime","23","109428","109427","",""
"3208","looking-glass","5","","","",""
"3209","zsnes","3","179558","179557","",""
"3211","arduino","125","107851","107850","",""
"3212","mumble","18","109295","109294","",""
"3217","gobject","11","1125456","1125455","",""
"3220","motd","72","109433","109432","",""
"3223","router","308","110570","110569","",""
"3225","wii","14","110568","110567","",""
"3227","stress-testing","12","111604","111603","",""
"3230","pysdm","4","111616","111615","",""
"3234","cdma","13","311787","311786","",""
"3235","vi","125","120461","120460","",""
"3238","scons","2","111137","111136","",""
"3240","scidavis","4","111614","111613","",""
"3243","ps1","58","336643","336642","",""
"3244","squid-deb-proxy","23","112736","112735","",""
"3247","dvd-backup","13","","","",""
"3253","fbgrab","3","718811","718810","",""
"3258","xps-file","3","112854","112853","",""
"3262","boot-partition","268","395112","395111","",""
"3265","format-conversion","63","422908","422907","",""
"3266","key-binding","189","119948","119947","",""
"3268","gdebi","60","113450","113449","",""
"3269","execute-command","239","354637","354636","",""
"3271","app-install","2","","","",""
"3272","unsupported-packages","23","","","",""
"3274","switch-user","54","","","",""
"3275","ubuntu-restricted-extras","59","114592","114591","",""
"3277","installed-programs","146","315569","315568","",""
"3279","gnome-shell-extension","457","114590","114589","",""
"3280","golang","54","119941","119940","",""
"3284","cmyk","8","115077","115076","",""
"3300","hp-cloud","3","","","",""
"3304","dkim","17","120595","120594","",""
"3308","batch-rename","205","120202","120201","",""
"3312","twinkle","4","117061","117060","",""
"3317","gtk-2","53","","","",""
"3318","4g","38","119930","119929","",""
"3319","i3-wm","253","838886","838885","",""
"3320","myunity","14","117901","117900","",""
"3321","flac","50","117906","117905","",""
"3324","bootcamp","19","120198","120197","",""
"3330","musicbrainz","3","118780","118779","",""
"3334","airplane-mode","65","120196","120195","",""
"3337","vdi","35","1064061","1064060","",""
"3339","quality","31","230744","230743","",""
"3342","scale-mode","23","","","",""
"3343","standalone-session","4","","","",""
"3344","video-conversion","126","135259","135258","",""
"3345","dvi","68","120352","120351","",""
"3346","dead-keys","30","119671","119670","",""
"3348","nimbuzz","2","","","",""
"3349","navigation","68","","","",""
"3351","orientation","34","790205","790204","",""
"3353","maas","1193","120440","120439","",""
"3354","trackpoint","83","","","",""
"3355","poulsbo","10","","","",""
"3364","pango","16","124524","124523","",""
"3371","dell-vostro","103","395223","395222","",""
"3372","xev","53","179574","179573","",""
"3375","adobe-acrobat","44","124526","124525","",""
"3376","uget","45","180093","180092","",""
"3379","12.10","3870","124150","124149","",""
"3380","quicktime","17","128389","128388","",""
"3381","anacron","68","124522","124521","",""
"3383","console-kit","10","","","",""
"3385","data-recovery","1673","195099","195098","",""
"3387","mobile-broadband","217","129226","129225","",""
"3392","oxygen","12","127031","127030","",""
"3395","gnumeric","12","125416","125415","",""
"3396","expresscard","4","135255","135254","",""
"3408","release-upgrade","28","129245","129244","",""
"3412","panel-applets","16","128378","128377","",""
"3415","xfwm4","29","129248","129247","",""
"3419","disconnect","98","","","",""
"3422","proposed-updates","3","128335","128334","",""
"3425","show-desktop","21","133871","133870","",""
"3431","pastebin","14","129401","129400","",""
"3433","downloaders","34","","","",""
"3436","elantech","83","133864","133863","",""
"3437","scrolling","304","130333","130332","",""
"3438","lxterminal","59","369028","369027","",""
"3439","randr","21","131265","131264","",""
"3443","gthumb","29","131448","131447","",""
"3446","bbswitch","19","131727","131726","",""
"3453","bc","14","133064","133063","",""
"3455","mysql-workbench","132","139766","139765","",""
"3458","dynamic-ip","32","","","",""
"3459","7zip","81","135251","135250","",""
"3464","snmp","56","137361","137360","",""
"3467","duplex-printing","20","135244","135243","",""
"3469","popup-ads","13","","","",""
"3470","whoopsie","25","188150","188149","",""
"3471","location-bar","2","136221","136220","",""
"3472","ubuntu-forums","15","135976","135975","",""
"3473","maximized","65","339494","339493","",""
"3474","jigdo","4","137844","137843","",""
"3475","paint","10","","","",""
"3476","image-editor","46","","","",""
"3478","eps","14","138200","138199","",""
"3480","media-buttons","88","568938","568937","",""
"3483","crossover","37","225730","225729","",""
"3484","wireless-keyboards","42","","","",""
"3485","plank","65","138209","138208","",""
"3486","nautilus-extensions","35","1188452","1188451","",""
"3488","octave","132","139764","139763","",""
"3490","libvirt","3","139753","139752","",""
"3491","hostapd","83","779538","779537","",""
"3493","macbook-air","114","139759","139758","",""
"3495","shredding","23","1003033","1003032","",""
"3498","dvb-t","32","448269","448268","",""
"3508","gettext","18","201788","201787","",""
"3509","localization","51","237663","237662","",""
"3510","pyside","13","","","",""
"3511","openchrome","12","141208","141207","",""
"3512","mib","5","","","",""
"3516","restricted-access","89","141214","141213","",""
"3518","scribus","17","143608","143607","",""
"3528","function-keys","162","160673","160672","",""
"3529","deadbeef","9","","","",""
"3534","kdevelop","20","177445","177444","",""
"3539","laserjet","31","143548","143547","",""
"3542","usbhid","25","180501","180500","",""
"3544","virtualbox-networking","161","332637","332636","",""
"3548","update-alternatives","114","","","",""
"3549","google-drive","161","146789","146788","",""
"3550","grive","34","","","",""
"3553","konica","5","","","",""
"3554","secure-boot","316","160434","160433","",""
"3556","mpi","66","628423","628422","",""
"3558","accomplishments","12","145864","145863","",""
"3559","held-packages","26","","","",""
"3564","color-depth","17","284469","284468","",""
"3565","crunchbang","6","160483","160482","",""
"3568","xserver","350","1131562","1131561","",""
"3570","sms","42","448279","448278","",""
"3571","grubrescue","660","160678","160677","",""
"3572","ios","69","160485","160484","",""
"3573","hvr-2250","2","","","",""
"3574","boot-time","52","160481","160480","",""
"3575","socks5","36","448548","448547","",""
"3579","tuxonice","11","","","",""
"3580","upload","99","165189","165188","",""
"3582","xerox","36","182394","182393","",""
"3584","fortran","86","191119","191118","",""
"3587","pidgin-sipe","7","151174","151173","",""
"3588","microsoft-lync","5","300969","300968","",""
"3589","google-maps","15","160300","160299","",""
"3590","vncviewer","66","166672","166671","",""
"3592","broadcasting","8","147824","147823","",""
"3597","address-book","10","165725","165724","",""
"3599","useradd","52","155971","155970","",""
"3601","drivers","15852","158570","158569","",""
"3604","cacti","6","166762","166761","",""
"3608","adsl","12","164753","164752","",""
"3618","xvfb","34","177545","177544","",""
"3619","tuxguitar","12","155965","155964","",""
"3620","hot-spot","265","160212","160211","",""
"3628","teamspeak","38","167031","167030","",""
"3630","usb-modeswitch","46","190657","190656","",""
"3632","plex","137","422653","422652","",""
"3634","sockets","81","","","",""
"3635","alcatel","11","168020","168019","",""
"3640","appindicator","4","151258","151257","",""
"3641","embedded-system","56","151264","151263","",""
"3643","non-pae","14","151464","151463","",""
"3644","screen-corruption","34","151423","151422","",""
"3645","snapshot","84","151429","151428","",""
"3646","libav","40","168079","168078","",""
"3647","cgi","46","1321708","1321707","",""
"3650","system-settings","531","159875","159874","",""
"3658","python-2.7","402","160381","160380","",""
"3661",".desktop","894","159421","159420","",""
"3662","wvdial","23","155959","155958","",""
"3663","inotify","34","155957","155956","",""
"3664","timezone","108","155955","155954","",""
"3679","korganizer","20","167128","167127","",""
"3680","pascal","9","155953","155952","",""
"3687","macbook-pro","563","159365","159364","",""
"3693","syslinux","110","165720","165719","",""
"3694","dh-make","16","168788","168787","",""
"3696","boot-repair","840","159416","159415","",""
"3705","vuze","20","163485","163484","",""
"3706","hdtv","11","160209","160208","",""
"3714","nvidia-current-dev","9","","","",""
"3729","utorrent","68","161025","161024","",""
"3731","ip-forward","28","166798","166797","",""
"3732","yum","17","161514","161513","",""
"3733","notify-send","80","166795","166794","",""
"3738","thunderbolt","139","161980","161979","",""
"3739","cryptroot","5","","","",""
"3744","ibm","31","164422","164421","",""
"3747","nodejs","496","168544","168543","",""
"3751","rtmp","15","165083","165082","",""
"3752","bootchart","34","164459","164458","",""
"3753","ip","496","164425","164424","",""
"3756","ntop","7","166827","166826","",""
"3758","fujitsu-siemens","30","165970","165969","",""
"3759","bricscad","4","165965","165964","",""
"3762","os-prober","16","180426","180425","",""
"3765","gateway","112","166639","166638","",""
"3769","nova","22","","","",""
"3770","toshiba","123","166477","166476","",""
"3772","peripherals","36","166474","166473","",""
"3781","video-streaming","129","168016","168015","",""
"3784","google-chat","5","167707","167706","",""
"3787","rfkill","77","167891","167890","",""
"3789","avconv","165","167701","167700","",""
"3794","xfs","44","168547","168546","",""
"3796","icedtea","58","168848","168847","",""
"3798","nux","4","168962","168961","",""
"3810","mozc","34","176059","176058","",""
"3824","logs","160","177240","177239","",""
"3831","snap-windows","24","172670","172669","",""
"3838","ultrabook","42","173392","173391","",""
"3839","awk","472","173772","173771","",""
"3842","setcap","6","174849","174848","",""
"3846","wireshark","108","174934","174933","",""
"3851","ahci","67","175833","175832","",""
"3852","detect","59","","","",""
"3857","sublime-text","294","211260","211259","",""
"3863","pentesting","6","176739","176738","",""
"3873","kazam","51","177504","177503","",""
"3874","radiance","15","184997","184996","",""
"3877","krunner","17","178400","178399","",""
"3882","apt-fast","18","179445","179444","",""
"3890","npm","247","312540","312539","",""
"3893","raspberrypi","883","180008","180007","",""
"3903","xdotool","155","180416","180415","",""
"3904","smplayer","71","180414","180413","",""
"3907","axel","11","180368","180367","",""
"3908","cpuinfo","32","180863","180862","",""
"3913","python3","1172","181804","181803","",""
"3915","mailing-list","4","","","",""
"3917","irda","3","182281","182280","",""
"3919","yumi","16","182097","182096","",""
"3920","picasa","14","182100","182099","",""
"3921","static-ip","226","182120","182119","",""
"3925","filelink","12","","","",""
"3927","master-pdf-editor","14","","","",""
"3928","portable","73","1019521","1019520","",""
"3930","kickoff","10","182859","182858","",""
"3931","htop","76","182929","182928","",""
"3932","ath9k","53","184863","184862","",""
"3933","release-notes","2","","","",""
"3938","lirc-zilog","1","185546","185545","",""
"3943","lxml","5","184866","184865","",""
"3949","wav","16","185519","185518","",""
"3950","abcde","12","184869","184868","",""
"3952","selinux","49","184004","184003","",""
"3958","packet-analyzer","21","184253","184252","",""
"3962","glibc","142","185482","185481","",""
"3963","lspci","55","185480","185479","",""
"3965","usbfs","3","185478","185477","",""
"3972","download-manager","80","187021","187020","",""
"3973","idm","14","186651","186650","",""
"3977","rygel","17","187090","187089","",""
"3986","kde-telepathy","7","187621","187620","",""
"3987","skel","14","","","",""
"3989","grooveshark","6","187616","187615","",""
"3990","alien","38","189538","189537","",""
"3991","xhci-hcd","33","187691","187690","",""
"3994","a2dp","62","188026","188025","",""
"3995","cuttlefish","8","188023","188022","",""
"3999","lightread","8","189506","189505","",""
"4001","switchable-graphics","43","194739","194738","",""
"4002","runescape","13","189556","189555","",""
"4006","sendmail","103","190623","190622","",""
"4007","ld","55","","","",""
"4008","dynamic-linking","51","","","",""
"4015","voice-recognition","20","","","",""
"4016","ejabberd","12","190647","190646","",""
"4019","x11rdp","14","409993","409992","",""
"4020","xrdp","347","312657","312656","",""
"4023","geoip","8","","","",""
"4026","multi-user","25","","","",""
"4029","backuppc","15","194055","194054","",""
"4033","amazon","64","313820","313819","",""
"4069","recoll","29","569098","569097","",""
"4070","vst","8","","","",""
"4074","audio-player","39","448554","448553","",""
"4075","dist-upgrade","24","","","",""
"4077","lynx","21","194990","194989","",""
"4084","barcode","15","195863","195862","",""
"4086","ac3","6","195477","195476","",""
"4087","web-feed","5","","","",""
"4090","xmpp","27","196110","196109","",""
"4091","ptp","8","718872","718871","",""
"4092","gnome-documents","5","","","",""
"4093","rescue-mode","27","","","",""
"4095","external-soundcard","61","197012","197011","",""
"4097","lxsession","24","196791","196790","",""
"4100","system-language","48","1004256","1004255","",""
"4103","media-library","15","","","",""
"4104","displayport","166","","","",""
"4105","print-screen","47","198308","198307","",""
"4107","visudo","72","448303","448302","",""
"4114","hash","64","933241","933240","",""
"4118","microsoft-powerpoint","13","","","",""
"4119","donation","15","390857","390856","",""
"4121","intel-hd","24","","","",""
"4123","ubuntu-advantage","23","410346","410345","",""
"4132","configure","183","466138","466137","",""
"4134","yaboot","6","202521","202520","",""
"4135","memtest","45","448534","448533","",""
"4136","solr","25","202524","202523","",""
"4137","ogg-opus","16","202277","202276","",""
"4138","mainline-kernel","8","202069","202068","",""
"4153","version-upgrade","5","","","",""
"4154","polipo","8","204505","204504","",""
"4159","intellij","151","204975","204974","",""
"4160","shopping-lens","10","204932","204931","",""
"4165","joomla","33","","","",""
"4167","aptana-studio","26","","","",""
"4170","icecast","22","207204","207203","",""
"4172","ices","4","","","",""
"4173","geary","33","794568","794567","",""
"4177","nexus-7","173","207048","207047","",""
"4180","htc","14","206978","206977","",""
"4185","stylus","51","207420","207419","",""
"4195","gnome-control-center","138","395451","395450","",""
"4201","13.04","3456","210482","210481","",""
"4204","hp-touchpad","29","","","",""
"4205","zlib","32","","","",""
"4206","libgcrypt","15","","","",""
"4207","uvc","24","","","",""
"4208","video4linux","17","","","",""
"4211","checkinstall","32","","","",""
"4213","gammu","9","216211","216210","",""
"4220","qt3","17","274315","274314","",""
"4223","stdout","54","","","",""
"4224","software-updater","57","","","",""
"4226","unattended-upgrades","163","444765","444764","",""
"4227","click-policy","19","215038","215037","",""
"4235","raid5","61","","","",""
"4239","google-reader","2","216207","216206","",""
"4245","vagrant","179","296863","296862","",""
"4246","autossh","11","312662","312661","",""
"4247","undelete","50","","","",""
"4250","attachment","20","313824","313823","",""
"4255","optical","28","433233","433232","",""
"4260","foobar2000","8","718838","718837","",""
"4261","thunar-custom-actions","20","","","",""
"4262","searchmonkey","6","","","",""
"4263","xmms","3","","","",""
"4265","cyrillic","13","","","",""
"4269","paste","119","284463","284462","",""
"4270","location","68","","","",""
"4278","minidlna","37","","","",""
"4280","shm","7","","","",""
"4283","tree","31","1052449","1052448","",""
"4287","unknown-device","15","223106","223105","",""
"4289","lm-sensors","125","317843","317842","",""
"4290","rtl","30","437732","437731","",""
"4293","gksudo","72","448289","448288","",""
"4294","sysv","18","366383","366382","",""
"4297","jpilot","4","718876","718875","",""
"4302","caja","57","830004","830003","",""
"4303","chromeos","72","223962","223961","",""
"4306","reprepro","18","224941","224940","",""
"4307","qsystemtrayicon","5","224945","224944","",""
"4313","chrome-extension","35","390535","390534","",""
"4317","hard-link","43","","","",""
"4318","weston","4","326124","326123","",""
"4319","timestamp","51","311576","311575","",""
"4321","remapping","149","969032","969031","",""
"4322","chromebook","479","226197","226196","",""
"4324","cmake","308","390547","390546","",""
"4329","acl","77","230562","230561","",""
"4331","autorun","43","","","",""
"4332","tweak","61","","","",""
"4336","tap-to-click","38","307046","307045","",""
"4337","io","93","1045078","1045077","",""
"4338","kmix","5","","","",""
"4340","remote-login","57","380044","380043","",""
"4342","lsusb","61","230560","230559","",""
"4344","spyder","51","227955","227954","",""
"4348","virt-manager","79","1031628","1031627","",""
"4349","terminal-bell","7","","","",""
"4350","qml","348","228741","228740","",""
"4351","iodbc","4","","","",""
"4355","decompression","21","","","",""
"4356","safely","16","","","",""
"4363","torrent-client","51","395463","395462","",""
"4368","network-bonding","95","230571","230570","",""
"4371","xcalib","14","","","",""
"4372","do-release-upgrade","473","399588","399587","",""
"4373","one-hundred-paper-cuts","3","235017","235016","",""
"4375","gis","20","569093","569092","",""
"4376","dotnet","64","332653","332652","",""
"4377","cp","195","346007","346006","",""
"4379","decryption","39","","","",""
"4380","nitro","9","","","",""
"4382","qt5","207","235247","235246","",""
"4384","daw","8","","","",""
"4387","backtrack","19","235250","235249","",""
"4388","compat-wireless","7","","","",""
"4389","freemat","5","282459","282458","",""
"4391","disk-image","207","1056899","1056898","",""
"4395","freelan","1","233589","233588","",""
"4399","alfa-wireless","21","","","",""
"4403","context-menu","97","390561","390560","",""
"4405","intel-smart-response","2","","","",""
"4406","jhbuild","18","235244","235243","",""
"4407","platform-integration","6","","","",""
"4408","nfc","11","234823","234822","",""
"4409","simon","5","246159","246158","",""
"4411","opendns","17","246157","246156","",""
"4418","source-packages","106","","","",""
"4420","galaxy-nexus","25","325050","325049","",""
"4421","ubuntu-phone","6","","","",""
"4425","sound-recorder","18","251671","251670","",""
"4426","gnome-disk-utility","63","246154","246153","",""
"4428","ivybridge","10","","","",""
"4429","reinstalling","37","","","",""
"4430","microsoft-installer","2","300982","300981","",""
"4431","passwd","112","246148","246147","",""
"4432","lightworks","5","246152","246151","",""
"4433","ibm-lotus-symphony","2","","","",""
"4436","resolvconf","92","246145","246144","",""
"4438","heat","26","","","",""
"4441","ppp","30","240551","240550","",""
"4446","xsane","59","246142","246141","",""
"4449","doublecmd","5","243819","243818","",""
"4455","xdebug","28","246140","246139","",""
"4460","tp-smapi","8","","","",""
"4462","stickynotes","26","245050","245049","",""
"4467","nessus","6","246912","246911","",""
"4471","ufs","5","355145","355144","",""
"4476","expo-mode","4","","","",""
"4485","video-capture-card","27","","","",""
"4486","ivtv","3","308407","308406","",""
"4490","scilab","29","250030","250029","",""
"4491","mariadb","204","250033","250032","",""
"4498","soundconverter","20","251650","251649","",""
"4501","unity-tweak-tool","107","250528","250527","",""
"4504","sagemath","35","250684","250683","",""
"4505","wired","247","251002","251001","",""
"4510","ulimit","77","254783","254782","",""
"4511","jvm","29","251666","251665","",""
"4513","lmms","19","251648","251647","",""
"4514","redmine","29","251613","251612","",""
"4518","nemo","204","257157","257156","",""
"4525","menu-bar","108","886357","886356","",""
"4527","e1000","6","","","",""
"4528","nic","90","257163","257162","",""
"4537","vim-plugin","34","253977","253976","",""
"4539","gigolo","5","254144","254143","",""
"4541","ustream","1","257161","257160","",""
"4543","pcscd","9","","","",""
"4553","chm2pdf","1","256349","256348","",""
"4556","ubuntu-sdk","478","257153","257152","",""
"4557","my-weather-indicator","16","","","",""
"4561","white-screen","20","257674","257673","",""
"4571","konqueror","12","264189","264188","",""
"4577","nexus-10","18","272511","272510","",""
"4579","ubuntu-touch","2461","259988","259987","",""
"4581","lxrandr","7","","","",""
"4588","cloning","66","261673","261672","",""
"4595","reverse-tethering","12","264158","264157","",""
"4596","clang","92","331766","331765","",""
"4601","photo-editing","17","","","",""
"4604","mir","82","264084","264083","",""
"4605","chorded-keyboard","1","264115","264114","",""
"4607","inetd","7","332650","332649","",""
"4608","surface","132","264184","264183","",""
"4611","nrpe","2","326117","326116","",""
"4615","vmbuilder","10","","","",""
"4616","pbuilder-dist","7","265910","265909","",""
"4623","sansa-clip","5","272889","272888","",""
"4624",".sh","38","313815","313814","",""
"4627","x230","12","","","",""
"4628","fedena","2","718813","718812","",""
"4633","permanent-delete","33","","","",""
"4635","otrs","7","","","",""
"4636","tt-rss","5","","","",""
"4638","bleachbit","61","271789","271788","",""
"4640","bzrlib","3","369030","369029","",""
"4641","xfce4","14","269507","269506","",""
"4642","xfce4-terminal","86","","","",""
"4647","cedarview","14","271669","271668","",""
"4649","wmctrl","74","269576","269575","",""
"4653","yed","5","271667","271666","",""
"4654","passphrase","57","282090","282089","",""
"4656","grub-legacy","98","270559","270558","",""
"4659","pencil","10","271787","271786","",""
"4660","killall","30","271612","271611","",""
"4661","autoplay","10","284435","284434","",""
"4665","sis-graphics","13","704730","704729","",""
"4669","ksnapshot","5","272508","272507","",""
"4670","anki","25","283430","283429","",""
"4671","insync","6","280338","280337","",""
"4672","man","4","275897","275896","",""
"4673","unistd","1","282853","282852","",""
"4676","watchdog","22","280336","280335","",""
"4677","cgroup","45","274188","274187","",""
"4678","ubuntu-email-address","10","281709","281708","",""
"4680","atime","3","282847","282846","",""
"4684","video-driver","348","373496","373495","",""
"4685","calligra","5","275801","275800","",""
"4687","tee","29","275804","275803","",""
"4689","character-set","35","507408","507407","",""
"4690","csv","114","281706","281705","",""
"4691","free","53","276287","276286","",""
"4692","rtl8192ce","10","280311","280310","",""
"4693","berkeleydb","7","278416","278415","",""
"4695","mod-rewrite","42","278830","278829","",""
"4696",".htaccess","72","278414","278413","",""
"4701","jmol","1","280309","280308","",""
"4702","xkb","163","279504","279503","",""
"4703","hybrid-efi","3","279337","279336","",""
"4704","tcsh","36","279502","279501","",""
"4706","vector","8","281704","281703","",""
"4707","wwan","21","279800","279799","",""
"4709","msgfmt","2","280040","280039","",""
"4710","zoneminder","15","280038","280037","",""
"4711","startup-disk-creator","85","294082","294081","",""
"4712","startup-disk","15","284457","284456","",""
"4713","doxygen","6","280650","280649","",""
"4716","ownership","151","295625","295624","",""
"4723","virtualmin","23","281801","281800","",""
"4724","ipmi","23","281804","281803","",""
"4726","ussd","9","281959","281958","",""
"4728","word-processor","7","282557","282556","",""
"4729","chef","13","282793","282792","",""
"4732","chemaxon","1","283671","283670","",""
"4733","integrated","37","284545","284544","",""
"4736","apticron","3","284646","284645","",""
"4740","gallium","16","284854","284853","",""
"4741","gnome-pie","2","284859","284858","",""
"4742","mediawiki","42","284861","284860","",""
"4743","system-call-fastboot","7","286013","286012","",""
"4744","powerline-plugin","15","285141","285140","",""
"4745","13.10","2619","285392","285391","",""
"4748","iceweasel","3","285511","285510","",""
"4749","winff","11","286000","285999","",""
"4752","logitech-unifying","48","285551","285550","",""
"4753","relinux","10","285998","285997","",""
"4755","icecat","8","286002","286001","",""
"4756","nepomuk","7","286098","286097","",""
"4757","sandy-bridge","10","286418","286417","",""
"4759","beowulf","10","286423","286422","",""
"4761","iphoto","2","286426","286425","",""
"4762","aif","1","286736","286735","",""
"4764","ultrastar-deluxe","4","286585","286584","",""
"4766","pg","2","287070","287069","",""
"4767","preload","12","287171","287170","",""
"4771","pkexec","46","288046","288045","",""
"4772","ceph","59","288049","288048","",""
"4774","iowait","13","290270","290269","",""
"4782","friends-app","8","290263","290262","",""
"4783","indicator-syc","1","294078","294077","",""
"4786","libre.fm","1","290266","290265","",""
"4787","dm-cache","6","290731","290730","",""
"4788","flashcache","9","290702","290701","",""
"4789","bcache","35","290728","290727","",""
"4790","enhanceio","6","290735","290734","",""
"4791","indicator-message","17","294071","294070","",""
"4794","gma3600","2","290852","290851","",""
"4799","virtualenv","127","291933","291932","",""
"4800","netinstall","12","291935","291934","",""
"4801","libtiff","18","291937","291936","",""
"4802","evolution-mapi","8","291939","291938","",""
"4805","lingot","1","292669","292668","",""
"4806","unity-previews","3","292666","292665","",""
"4807","unity-next","1","292664","292663","",""
"4812","goldendict","13","293495","293494","",""
"4813","preinstallation","46","294281","294280","",""
"4816","testsuite","1","295621","295620","",""
"4817","julia-lang","8","295619","295618","",""
"4818","lintian","9","296806","296805","",""
"4819","elevation","2","296811","296810","",""
